# (1) MaNGA_name
# (2) nsa_redshift
# (3) nsa_u_absmag
# (4) nsa_z_absmag
# (5) nsa_u_z_absmag
# (6) nsa_mstar
# (7) nsa_inclination
# (8) nsa_petro_th50
# (9) nsa_sersic_ba
# (10) nsa_sersic_n
# (11) nsa_sersic_phi
# (12) nsa_sersic_th50
# (13) name
# (14) D4000
# (15) e_D4000
# (16) D4000_Re_fit
# (17) e_D4000_fit
# (18) slope_D4000
# (19) e_slope_D4000
# (20) D4000_OH_fit
# (21) e_D4000_fit
# (22) slope_D4000_OH
# (23) e_slope_D4000_OH
# (24) Sgas_OH_fit
# (25) e_Sgas_fit
# (26) slope_Sgas_OH
# (27) e_slope_Sgas
manga-9509-9101,0.110021, -19.9685, -23.308,3.3395,11.4507034621982,44.0235766786287,4.58707,0.679011,4.42154,162.734,7.96911,manga-9509-9101,0.828743181510291,0.693228751700631,1.57017793735977,0.0133583129212958,-0.366628767293718,0.0146571358637022,nan,nan,nan,nan,8.4938308983919,0.0187222154636532,-0.081937646958716,0.0196735637796743
manga-9509-9102,0.0455723, -18.0977, -20.0768,1.9791,10.114248092483,63.1901085374006,4.78986,0.347208,1.0127,101.614,4.94213,manga-9509-9102,0.728003436056549,0.602961823338008,1.13135249507686,0.00991748566472665,0.0440710257612532,0.0108817584728443,nan,nan,nan,nan,nan,nan,nan,nan
manga-9510-12701,0.0237064, -18.3252, -20.0957,1.7705,10.1111616795867,40.0485483590868,11.8679,0.620309,0.83829,46.6746,13.8771,manga-9510-12701,0.730366161097712,0.620348021873819,1.2548066618408,0.0231116782100005,-0.0354624494012538,0.0253588166079045,8.46816514310124,0.0640810948040499,-0.00613624718175354,0.0534146133910477,nan,nan,nan,nan
manga-9510-12702,0.0197461, -16.5746, -18.2199,1.6453,9.20390724170656,67.2822579938465,9.86022,0.236521,0.637369,89.889,10.6899,manga-9510-12702,0.707512684624725,0.643826437802124,1.18725315863418,0.0265607887475005,0.101996219514573,0.0291432826594874,8.3730589755642,0.117123677211968,0.0444520300424176,0.0920862075912022,nan,nan,nan,nan
manga-9510-12703,0.0784647, -19.6668, -22.5616,2.8948,11.1943786236944,54.0636903410514,5.41558,0.420987,4.70167,16.0623,10.0142,manga-9510-12703,0.761637905430516,0.659918414071064,1.38841558394851,0.0358034669908786,-0.202795150433423,0.0392846224795561,8.47116556128567,0.0454190740151357,0.0515620963151933,0.0350872927252863,8.44513062573999,0.045250851044637,-0.00875344564388477,0.0523166187603409
manga-9510-12704,0.0936142, -19.9333, -23.154,3.2207,11.4821349921968,42.1287010248545,16.361,0.26938,6.0,106.706,25.1517,manga-9510-12704,0.911988025328682,0.819701925521134,1.66295534761019,0.0639740493163327,-0.0928817409958825,0.0701942182448673,nan,,nan,,nan,,nan,
manga-9510-12705,0.0944037, -20.4132, -23.652,3.2388,11.6283291259995,47.1049356123275,13.8371,0.687854,6.0,37.5664,26.5605,manga-9510-12705,0.921782056154346,0.798521350678931,1.57820558243221,0.0189476723055253,-0.273273929387889,0.0207899462244406,nan,,nan,,nan,,nan,
manga-9510-1901,0.0203841, -15.0791, -16.8458,1.7667,8.64693567851176,39.9151555586327,2.07293,0.633411,1.96307,137.398,1.80675,manga-9510-1901,0.679247545850054,0.756954297649362,1.19213120171466,0.00723672716854641,0.0264711579984728,0.00794035099663169,nan,nan,nan,nan,nan,nan,nan,nan
manga-9510-1902,0.0658259, -19.344, -22.157,2.813,11.0473162031378,36.049441114177,2.19996,0.682058,5.04076,155.516,2.65761,manga-9510-1902,0.761479938938152,0.793805878145203,1.66650680307525,0.0138856267995565,-0.0701847596773824,0.0152357202404883,nan,,nan,,nan,,nan,
manga-9510-3701,0.0450699, -17.3447, -19.9721,2.6274,10.1548803351833,54.2449350036003,2.4688,0.337914,2.3306,48.9783,2.6135,manga-9510-3701,0.824973128462718,1.17853477773396,1.47487278645149,0.0112798264115621,-0.16741287018331,0.012376559016646,nan,,nan,,nan,,nan,
manga-9510-3702,0.0548601, -18.548, -20.4832,1.9352,10.3043214377785,37.8128257951947,5.23022,0.706761,0.80184,25.4949,5.3596,manga-9510-3702,0.624961371856964,0.606861846085594,1.19901909338487,0.0108357769202731,-0.0414885356647636,0.0118893347868815,nan,nan,nan,nan,nan,nan,nan,nan
manga-9510-3703,0.0404229, -16.5401, -19.4554,2.9153,10.0010480711374,33.3813632422353,2.28796,0.686931,4.20685,45.1748,3.15919,manga-9510-3703,0.722314556146492,0.709843909752735,1.64997778764873,0.0110789312033538,-0.144805390283196,0.0121561308549144,nan,,nan,,nan,,nan,
manga-9510-3704,0.01958, -16.7457, -18.5826,1.8369,9.44602734833417,12.5932075686366,3.96652,0.986137,3.57683,160.487,5.04944,manga-9510-3704,0.83609321235887,0.82300748549411,1.49878515614593,0.0393061291328769,0.332755616595106,0.0431278469347992,8.43941819353301,0.035248588111346,0.0374820770569797,0.0259635654029475,nan,nan,nan,nan
manga-9510-6101,0.0196494, -17.8406, -19.4423,1.6017,9.81724043888975,77.0326625046022,15.645,0.194805,0.890808,132.195,17.7183,manga-9510-6101,0.698250003315431,0.649401981387815,1.15404566667011,0.0249186274732288,-0.00782614282900522,0.0273414547603416,8.32181159361834,0.0364563320562957,0.0304189392826867,0.0281162128624082,nan,nan,nan,nan
manga-9510-6102,0.0552284, -18.2764, -21.4423,3.1659,10.7967441276799,57.4408271787433,4.47733,0.206809,6.0,66.9752,6.43753,manga-9510-6102,0.882037480096797,0.852583268097614,1.50006362450391,0.0230412315439195,0.0314429805505092,0.0252815204431883,nan,nan,nan,nan,8.45003372805357,0.0311219517694143,-0.0244013042469569,0.032703378735929
manga-9510-6103,0.0496643, -19.504, -21.1062,1.6022,10.4559664152611,23.0791808520981,7.99731,0.919735,2.17691,81.0593,10.4302,manga-9510-6103,0.613288811231075,0.5509588269134,1.11309641960322,0.0219628476612121,-0.0389421161668153,0.0240982857656363,nan,nan,nan,nan,nan,nan,nan,nan
manga-9510-6104,0.0783217, -19.1955, -22.4373,3.2418,11.1610393102769,20.6154309469065,3.97511,0.911388,3.81672,151.811,5.33752,manga-9510-6104,0.937675326839141,0.856571667422978,1.76653095600888,0.0179812770073691,-0.086784321621581,0.0197295887326995,nan,,nan,,nan,,nan,
manga-9510-9101,0.0202794, -16.9889, -19.3263,2.3374,9.81819342156919,60.8987991697165,6.96221,0.402262,1.12832,13.8534,7.58045,manga-9510-9101,1.18626322926775,3.49791256836453,1.24528196858431,0.00780271211112475,-0.0351188456828379,0.00856136640846228,nan,nan,nan,nan,nan,nan,nan,nan
manga-9510-9102,0.0299483, -18.0294, -20.2721,2.2427,10.2526060545944,20.578609022536,6.99509,0.910985,0.823472,73.6047,7.01795,manga-9510-9102,0.734118722562487,0.651494455781238,1.31563102140124,0.0280236472113061,-0.102344472430711,0.0307483742140641,nan,nan,nan,nan,nan,nan,nan,nan
manga-9511-12701,0.046838, -19.2118, -22.4359,3.2241,11.1496716354163,62.5168575721029,8.98572,0.3615,5.90403,124.783,23.2605,manga-9511-12701,1.0760314534568,1.11495630945825,1.55666875956512,0.0569997722928656,-0.0993316140617275,0.0625418353065181,8.63600089869058,0.136510006357397,-0.216954755757334,0.0848266023990535,8.48646478467186,0.0561025298991868,-0.0705700755884791,0.0589533168398525
manga-9511-12702,0.0503201, -18.3289, -21.1177,2.7888,10.6493858517852,36.8841073080514,5.92712,0.710175,1.68104,23.4236,6.9409,manga-9511-12702,0.793376834575308,0.664845083875556,1.37530216562039,0.0578303179437484,-0.334133160078979,0.0634531345489987,nan,nan,nan,nan,nan,nan,nan,nan
manga-9511-12703,0.0275241, -18.3156, -20.1072,1.7916,10.1476269600697,33.6450637450376,14.3429,0.643638,3.40592,159.693,29.0323,manga-9511-12703,0.668600437291542,0.573119572147924,1.12598598029674,0.0266077949466196,-0.0907047778148118,0.0360214967489492,nan,nan,nan,nan,nan,nan,nan,nan
manga-9511-12704,0.0469711, -19.494, -22.5661,3.0721,11.1398734677271,25.6762121821822,8.56007,0.843297,6.0,179.481,15.3348,manga-9511-12704,0.8028325772085,0.645946445272589,1.32801523457024,0.0503772062215066,-0.29731663163616,0.0552753600228385,nan,nan,nan,nan,nan,nan,nan,nan
manga-9511-12705,0.0496196, -19.8168, -23.1055,3.2887,11.4341150997306,10.0483540144956,9.4112,0.977164,4.28292,5.29172,13.3362,manga-9511-12705,1.09056043995724,0.878616111233612,1.80960380041436,0.00704306549319387,-0.102650179292464,0.00772785968100236,nan,,nan,,nan,,nan,
manga-9511-1901,0.0140503, -16.2234, -19.2875,3.0641,9.88778555515985,33.07276523339,3.26419,0.744112,3.12937,63.881,3.94621,manga-9511-1901,0.838758025761948,0.759016946074457,1.55460005399232,0.0254842474831893,-0.29802213108589,0.0279620697573149,8.4957003711296,0.0185767341706782,-0.00599069070779124,0.0142660736219063,nan,nan,nan,nan
manga-9511-1902,0.0311591, -16.8958, -20.396,3.5002,10.3676172577434,42.4342694878243,2.12719,0.380216,4.4743,11.8712,2.29856,manga-9511-1902,0.939532173585979,0.861290002787826,1.88309222821186,0.0250041049054919,-0.227335014769655,0.0274352431260836,nan,,nan,,nan,,nan,
manga-9511-3701,0.0290044, -18.2607, -21.5511,3.2904,10.7975824944776,35.3164821213236,5.19738,0.775066,4.26831,172.309,8.23085,manga-9511-3701,1.02709624952442,0.895491918452228,1.82288956623408,0.00478468011583756,-0.0739550918533622,0.0052498924778431,nan,,nan,,nan,,nan,
manga-9511-3702,0.0760374, -19.2205, -22.3326,3.1121,11.1288455705248,21.8744908097042,5.46812,0.943951,5.16586,120.717,9.18886,manga-9511-3702,0.969449898091057,0.861298130023249,1.71478991022188,0.0164368815369479,-0.10125809050923,0.0180350323638962,nan,,nan,,nan,,nan,
manga-9511-3703,0.0474916, -19.025, -22.1592,3.1342,11.0660274321457,45.5756547459467,3.23248,0.582519,4.07356,1.25592,4.19125,manga-9511-3703,0.953738734448346,0.823284095430954,1.75937057708959,0.00807462291226328,-0.148016616574409,0.00885971497826872,nan,,nan,,nan,,nan,
manga-9511-3704,0.0266705, -18.233, -19.9053,1.6723,10.0302243590702,49.6111397774101,2.82095,0.439287,3.12719,26.9969,3.24517,manga-9511-3704,0.72590465810889,0.639010652557412,1.18725431738001,0.018773651713607,0.268126131494608,0.0205990056862263,8.50274573849317,0.0334770399955238,0.00436137745518527,0.0269585991007879,8.49885409281085,0.0110860096404323,-0.036150142167037,0.0128170526419458
manga-9511-6101,0.0495915, -18.6353, -21.2345,2.5992,10.6412265975719,40.615403171504,4.36776,0.639665,5.84065,41.3057,7.51413,manga-9511-6101,1.01282360271801,1.08803059334924,1.57748812263886,0.00985386386636113,0.141508306372162,0.0108119507547567,nan,nan,nan,nan,nan,nan,nan,nan
manga-9511-6102,0.0293146, -17.5265, -20.1215,2.595,10.2709325998964,62.3755387513979,3.0737,0.15,1.48718,81.1801,3.30037,manga-9511-6102,1.01819363793251,0.899869706468987,1.52909640437699,0.00903367811786541,0.00450320066711038,0.00991201870345631,nan,,nan,,nan,,nan,
manga-9511-6103,0.0474272, -20.3154, -22.3055,1.9901,10.9491876464591,50.466101373609,7.81826,0.5244,2.89619,143.65,12.0772,manga-9511-6103,0.698696367046531,0.589300399140346,1.19223987992729,0.0224526142876651,-0.0203046758860373,0.0246356721876885,nan,nan,nan,nan,8.52399743121787,0.0380692067564303,-0.121383968354151,0.0400036506693474
manga-9511-6104,0.0470113, -17.1795, -20.6159,3.4364,10.422863709144,28.3833429192571,1.66272,0.853882,5.51876,103.528,1.84075,manga-9511-6104,0.833890611208647,0.767959080851045,1.67978938660378,0.0219085505402281,-0.083508118014649,0.0240387093592473,nan,,nan,,nan,,nan,
manga-9511-9101,0.080029, -19.2121, -22.3835,3.1714,11.1255538600091,51.7650050099718,4.31495,0.448738,2.9638,77.8865,5.33297,manga-9511-9101,0.772195786099354,0.752915970371229,1.57516557467416,0.0290100844306352,-0.337493887746328,0.0318307222942374,8.53478733252183,0.0301082908441168,0.0130332713097096,0.0227800770068659,8.52497723625667,0.0160958861625832,-0.0499925052386273,0.016913780509829
manga-9511-9102,0.112884, -20.5096, -23.6645,3.1549,11.6849318614778,25.3448466940328,7.04605,0.844753,6.0,31.4053,11.3786,manga-9511-9102,0.998156499463201,0.815598501268515,1.71956708612866,0.00972975588674217,-0.154454838605132,0.0106757758103784,nan,,nan,,nan,,nan,
manga-9512-12701,0.0541662, -18.6564, -21.0679,2.4115,10.5824168499989,66.8001301123403,7.64237,0.302689,0.665641,178.213,8.21952,manga-9512-12701,-9.14285302093403,93.6723350327548,1.2766707841549,0.0157197202076973,-0.0924069767748915,0.0172481417512154,8.44487794303831,0.05882954300612,0.0283994588175257,0.0419322261233638,8.44545760890033,0.0257003696687004,-0.0428100506854602,0.0297133956802472
manga-9512-12702,0.0877838, -19.3387, -22.6974,3.3587,11.2610350361359,24.6177701523731,4.55949,0.784611,6.0,41.9363,6.39886,manga-9512-12702,1.04349233505131,0.905602496203418,1.82285799099441,0.0230306201150466,-0.151508257510622,0.0252698772697117,nan,,nan,,nan,,nan,
manga-9512-12703,0.0170264, -19.1611, -22.4076,3.2465,11.1612646069924,45.8276073908658,22.3065,0.68704,4.74066,17.3228,38.5413,manga-9512-12703,1.12684846440172,0.899104142158984,1.83426209457681,0.0193912319346943,-0.0346420512729813,0.0297229448915843,nan,,nan,,nan,,nan,
manga-9512-12704,0.0180392, -17.4759, -18.9559,1.48,9.56196583413016,49.1766478913376,13.308,0.572535,1.38364,145.798,15.7045,manga-9512-12704,0.705418269643407,0.564178123412166,1.14187917655533,0.00711376403942988,0.00939172095124513,0.00780543221607118,nan,nan,nan,nan,nan,nan,nan,nan
manga-9512-12705,0.0237828, -16.9814, -18.406,1.4246,9.35185884723024,38.5073657493701,8.18835,0.71488,1.0859,32.793,8.95826,manga-9512-12705,0.660619342674109,0.562337683041701,1.14012257115491,0.0101404092440146,-0.0161907297630471,0.0111263568145733,8.33872676195506,0.0674663089026089,0.063907739458703,0.0620256943635652,nan,nan,nan,nan
manga-9512-1901,0.0546546, -18.0412, -21.2162,3.175,10.7126036176412,45.1035148224916,3.01166,0.549373,6.0,120.501,4.1595,manga-9512-1901,1.00523697741173,0.920079383616301,1.85139199270172,0.0219498488346761,-0.104654855629692,0.0240840230688625,nan,,nan,,nan,,nan,
manga-9512-1902,0.0272106, -16.8663, -19.3322,2.4659,9.83839936694269,53.4810786973003,4.66974,0.514162,1.22187,10.1023,4.96148,manga-9512-1902,0.693315487247788,0.638172549510963,1.3114094386253,0.00776802626548808,-0.184569537932509,0.00852330807317402,8.54037141633104,0.0257166419386431,0.0467187982521545,0.0215692785192511,nan,nan,nan,nan
manga-9512-3701,0.0534704, -18.5627, -21.4831,2.9204,10.7827005981885,34.3697555707156,4.79139,0.748258,5.35809,30.6192,8.5961,manga-9512-3701,0.960692747442808,0.815803916775704,1.66479251352469,0.0214250806999041,-0.0536304104741346,0.0235082319570947,nan,,nan,,nan,,nan,
manga-9512-3702,0.0553869, -18.2059, -21.4467,3.2408,10.7731501333947,57.4226899629955,3.73246,0.382289,4.57251,129.725,5.91063,manga-9512-3702,1.13134671284527,1.54421654462578,1.74895408873182,0.020319371952434,-0.175923422772672,0.02229501563009,nan,,nan,,nan,,nan,
manga-9512-3703,0.0163325, -16.9383, -19.7577,2.8194,10.1260800478305,34.8989626604438,4.03517,0.755953,6.0,174.22,7.68505,manga-9512-3703,0.941700100203601,0.886811176810643,1.61843008037952,0.0213440043617888,-0.0790474345672281,0.0234192726019658,nan,,nan,,nan,,nan,
manga-9512-3704,0.0544089, -18.8017, -21.5033,2.7016,10.7374314686074,41.6139118454447,4.62527,0.678933,2.95909,69.2568,6.26011,manga-9512-3704,0.79691196000285,0.690307223374115,1.39824045706901,0.0229987329045868,-0.180584702203538,0.0252348896796786,8.54634481448199,0.01659409293936,0.0434390735420564,0.0123663598613106,nan,nan,nan,nan
manga-9512-6101,0.069321, -18.9563, -22.0756,3.1193,11.0199205965349,36.8705439519734,3.75963,0.738573,3.7185,115.297,4.76781,manga-9512-6101,1.32651030219765,3.04767635121386,1.79345446381341,0.0187919701855923,0.0166311425873498,0.0206191052552576,nan,,nan,,nan,,nan,
manga-9512-6102,0.0555551, -18.4204, -21.5428,3.1224,10.8242837728733,41.0738159728301,3.64316,0.706025,4.0559,134.978,5.03326,manga-9512-6102,1.06220947121409,0.903391428421854,1.87166721642615,0.0140005235759207,-0.066158571865198,0.0153617883803345,nan,,nan,,nan,,nan,
manga-9512-6103,0.0164953, -15.4923, -17.8603,2.368,9.34238743520946,61.0864812566717,6.38358,0.403786,0.622857,122.948,6.67616,manga-9512-6103,0.717571715015229,0.696096121567453,1.39212347878947,0.00913860898395469,-0.0765106918326618,0.0100271519519158,nan,nan,nan,nan,8.46806589909499,0.0165047240220401,-0.0767760281621474,0.0190818809916736
manga-9512-6104,0.0174873, -16.833, -19.8147,2.9817,10.1412522309951,28.4341831594952,5.61009,0.822327,6.0,76.2194,11.3292,manga-9512-6104,0.978928066358985,0.813593371838527,1.67867955404472,0.0313832736375313,-0.103119308742897,0.0344346556532392,nan,,nan,,nan,,nan,
manga-9512-9101,0.0283994, -17.6558, -20.6292,2.9734,10.3820309840333,69.5313811730554,7.58391,0.26651,1.5239,85.5939,8.83111,manga-9512-9101,0.68589279477832,0.620906373044586,1.31839635472527,0.0171988809941554,-0.139362633350752,0.0188711206961699,8.47977925852057,0.0539738061014881,0.0668849734401065,0.0418569167412035,8.52492287304931,0.0108217511853171,0.0116637864825737,0.0125115311206639
manga-9512-9102,0.0171996, -15.9886, -18.0357,2.0471,9.36827821422676,12.6279251900314,7.60116,0.976762,1.33484,65.1777,8.5848,manga-9512-9102,0.842405186645375,0.818089963372521,1.38922244733579,0.0237324605872849,0.0650188920240042,0.0260399573851312,nan,nan,nan,nan,nan,nan,nan,nan
manga-9513-12701,0.0153714, -16.765, -18.0351,1.2701,9.23867013532011,22.3185247605246,10.1868,0.862619,1.18061,119.827,10.4313,manga-9513-12701,0.707463953300087,0.616409432320522,1.19309548292563,0.0395746164125327,0.0750300422305108,0.0434224391156216,8.31969705678539,0.0884942443610758,0.00886511705023408,0.0726914068408165,nan,nan,nan,nan
manga-9513-12702,0.0255351, -18.2172, -20.8714,2.6542,10.5382621171273,53.7102670858185,12.2591,0.510168,0.954411,90.1659,13.8124,manga-9513-12702,0.840402341186307,0.67564983291863,1.39870312233657,0.021961611903086,-0.178734818555601,0.0240969298552863,8.51300123961563,0.0426043197451607,0.089547724925459,0.0314358494974592,nan,nan,nan,nan
manga-9513-12703,0.0820975, -20.1821, -23.3913,3.2092,11.5785075745419,48.1224196735973,8.67694,0.843197,6.0,45.5861,15.8631,manga-9513-12703,1.000272433663,0.807020607683925,1.71584477745689,0.0164264384988874,-0.147028331913579,0.0180235739537972,nan,,nan,,nan,,nan,
manga-9513-12704,0.0443152, -18.1114, -19.9524,1.841,10.0338176444827,41.6359040491718,6.31982,0.677822,1.11576,62.549,6.7879,manga-9513-12704,0.665448246302349,0.549557823293282,1.16908736674549,0.0116004782085121,-0.0753109361274363,0.0127283876480402,nan,nan,nan,nan,nan,nan,nan,nan
manga-9513-12705,0.0470871, -18.5267, -20.6773,2.1506,10.376201053921,52.204599547565,5.63793,0.504971,1.27494,114.115,6.39125,manga-9513-12705,0.758205852423181,0.630467036394595,1.2197142767135,0.0145560507346582,-0.0825849831036567,0.01597132920256,8.40958523034406,0.0706144526262506,0.106412200006899,0.0532307969851272,8.41080392943739,0.0276461129317522,-0.0455058300930661,0.0319629601889494
manga-9513-1901,0.0207535, -16.9465, -19.9448,2.9983,10.1953708923997,42.3183712830484,2.78476,0.597387,3.45012,34.2443,3.14608,manga-9513-1901,0.887518161109857,0.809655090962015,1.69573210839158,0.00988165455186087,-0.190267332357657,0.0108424435164935,nan,,nan,,nan,,nan,
manga-9513-1902,0.0319639, -18.6394, -19.6397,1.0003,9.52824888796937,53.3777891221847,3.20158,0.459473,2.80803,141.23,3.61087,manga-9513-1902,0.634231659699675,0.57445687190112,1.1159352260797,0.0050687748226668,0.103377340608384,0.00556160958917956,8.36646837452867,0.0550829932513371,0.0261033754218199,0.049118144351996,nan,nan,nan,nan
manga-9513-3701,0.0252639, -15.949, -18.6033,2.6543,9.62026474807227,43.3363166230295,2.64272,0.549707,1.85304,8.16412,2.67524,manga-9513-3701,0.825085626820217,0.787210771336046,1.47742936183677,0.0118798806244563,0.0186137381452731,0.0130349562390943,nan,nan,nan,nan,nan,nan,nan,nan
manga-9513-3702,0.0260304, -17.9541, -21.1922,3.2381,10.6289733597174,11.4205693427934,4.23433,0.968256,6.0,128.94,6.92113,manga-9513-3702,0.949239765774108,0.831540358720686,1.72196146281464,0.0169935858121142,-0.179681794221988,0.0186458647530678,nan,,nan,,nan,,nan,
manga-9513-3703,0.0862395, -19.6963, -22.6499,2.9536,11.1987454114932,37.0040425605755,6.83207,0.698287,2.16694,116.233,9.40565,manga-9513-3703,0.832923361848501,0.727908071806435,1.47368568951415,0.0628341912753628,-0.301394590766096,0.0689435323034417,nan,nan,nan,nan,8.55261804886869,0.0124679893764884,-0.0503672971368222,0.0144148238510319
manga-9513-3704,0.0451179, -18.004, -20.573,2.569,10.4652465203601,40.5269546172386,1.99362,0.530041,3.64994,158.053,2.10315,manga-9513-3704,0.865892168558648,0.765821889475108,1.67996522750135,0.0109836068664168,-0.0811459713241208,0.0120515381742492,nan,,nan,,nan,,nan,
manga-9513-6101,0.020832, -17.3934, -19.1463,1.7529,9.68748172516918,53.8935715307728,10.7568,0.51094,1.04015,81.3009,11.7294,manga-9513-6101,0.746956903234659,0.630293837132339,1.28057976712405,0.0351752085700102,0.0297187384809868,0.0385952787662865,8.34650173555179,0.0652933574107382,0.012450480567163,0.0523576327288145,nan,nan,nan,nan
manga-9513-6102,0.0388333, -17.4274, -18.8982,1.4708,9.42708942068379,13.2802576929647,3.52301,0.913389,0.893764,28.2226,3.46848,manga-9513-6102,2.02953561940905,16.9837031171917,1.17554795392531,0.0286883234387365,0.0427331830004596,0.031477676621353,8.39591187406163,0.0694511143991361,0.193917810784606,0.0562283475229189,nan,nan,nan,nan
manga-9513-6103,0.026139, -18.4731, -21.6978,3.2247,10.8724481678236,38.6787914991862,6.48677,0.651421,6.0,129.989,12.0912,manga-9513-6103,0.999749644074491,0.853080398346289,1.76306373225447,0.0190607145414384,-0.139235935383759,0.0209139795076761,nan,,nan,,nan,,nan,
manga-9513-6104,0.0323373, -18.1744, -21.5459,3.3715,10.8484365056719,43.8677594399865,6.05029,0.523137,5.412,64.8709,11.7648,manga-9513-6104,1.0266781951293,0.855672553641447,1.78366512518212,0.013619018468548,-0.128318364952417,0.0149431896976713,nan,,nan,,nan,,nan,
manga-9513-9101,0.0472965, -18.525, -20.5309,2.0059,10.2964253765979,59.0997628158445,4.70197,0.383391,1.0372,108.238,4.89154,manga-9513-9101,0.612059421480998,0.571961816156372,1.16452692117985,0.00565083070460247,-0.0861026135995096,0.00620025851079581,8.37387272763051,0.0606377099440304,0.0717862365882502,0.0548745299455601,8.36633101833156,0.0133354671601049,0.0121639609270948,0.015417755363718
manga-9513-9102,0.0448733, -18.0594, -20.2542,2.1948,10.2029353877767,42.1042007462845,4.66985,0.679437,2.41985,4.85712,5.89051,manga-9513-9102,0.769962078620862,0.699016717931772,1.32956078109241,0.0160475232819878,0.101945065716731,0.0176078169755288,nan,nan,nan,nan,nan,nan,nan,nan
manga-9514-12701,0.0492255, -18.3669, -20.761,2.3941,10.4458175248541,51.033234373408,6.49867,0.552126,0.922473,3.15918,7.03151,manga-9514-12701,0.404112954036979,4.39663952165606,1.32657705260657,0.0131998881653979,-0.14964385641512,0.0144833075378461,8.44924738215517,0.0608819255233519,-0.0139111992115161,0.0411426102068945,nan,nan,nan,nan
manga-9514-12702,0.0995751, -19.7789, -22.6276,2.8487,11.149178784106,58.7987595967395,5.21664,0.531058,1.48693,156.722,5.14739,manga-9514-12702,0.738729787246264,0.764371811041128,1.3852386196492,0.0149442769636169,0.000570389024636066,0.0163973024985313,8.41808143045208,0.157002391152343,0.216729590266656,0.117974252184114,8.4663652516379,0.044887464848198,-0.101489989063031,0.0471683708754089
manga-9514-12703,0.0490264, -19.536, -21.3843,1.8483,10.5625842687838,48.7609901882683,5.16909,0.507239,6.0,80.9677,10.2343,manga-9514-12703,0.814640083152483,0.703189738672348,1.29046636924409,0.0304132732440318,0.147833878985262,0.033370342544306,8.4405231310101,0.108094758063167,0.0162630572369505,0.0826656138043224,8.46762835955773,0.0279765714990217,-0.0231663965392599,0.0323450187465414
manga-9514-12704,0.0262541, -18.9225, -21.3353,2.4128,10.7090912251816,53.1579682846005,13.7969,0.530091,4.69206,111.775,38.8657,manga-9514-12704,0.784889795257691,0.67221510558032,1.35457633354521,0.0302087919052522,-0.12315613123805,0.0331459795740909,nan,nan,nan,nan,8.51113936478222,0.0244984096453329,-0.0468665418720064,0.0283237536546054
manga-9514-12705,0.0421076, -16.9777, -20.1464,3.1687,10.1829084179924,74.5126537180929,5.74151,0.162049,1.17559,137.283,6.7239,manga-9514-12705,0.243909125903482,0.477247192628952,1.29682139103523,0.0150243943528772,-0.136471668275443,0.016485209666626,8.50436919000481,0.0121463217501472,0.0213983472443093,0.0105938943245903,8.49209903639827,0.0185573483214039,-0.0288993458722031,0.0195003190990695
manga-9514-1901,0.0617163, -20.4441, -22.1667,1.7226,10.9281480933155,42.9993037346935,2.69074,0.49469,5.87292,36.3409,4.17095,manga-9514-1901,0.704106716113929,0.704492162480225,1.35627915534554,0.0176890665157537,0.180069637086807,0.0194089667423599,nan,nan,nan,nan,nan,nan,nan,nan
manga-9514-1902,0.0289761, -16.57, -18.9029,2.3329,9.69955888763903,55.2750953269703,2.41421,0.383845,2.1278,120.567,2.43151,manga-9514-1902,0.591849904270752,0.606184635449862,1.27435806109839,0.0126136029150356,0.076832710484649,0.0138400180281547,8.43541854790206,0.0303272838938541,0.0215487267844964,0.02631789821308,8.39761112955642,0.032135712991553,-0.0871872809028298,0.0337686530940746
manga-9514-3701,0.0603334, -18.4951, -21.6144,3.1193,10.8667846285973,38.778070875116,2.74582,0.661121,6.0,84.9441,3.20737,manga-9514-3701,0.883955324360427,0.857761619253563,1.85740905133038,0.00815212934080902,-0.112706357647967,0.00894475732307667,nan,,nan,,nan,,nan,
manga-9514-3702,0.0250611, -18.4046, -20.6214,2.2168,10.3945982542037,61.7589592143248,14.3836,0.468335,2.27903,78.3479,17.7905,manga-9514-3702,0.673110846627972,0.6215625957799,1.20640083582578,0.0086841146327331,-0.121873443449503,0.010526199554828,8.51715853176799,0.0224238304379551,0.123422321759093,0.017823105302255,nan,nan,nan,nan
manga-9514-3703,0.0263681, -15.5785, -17.8699,2.2914,9.35444529414995,60.3077064780883,5.40543,0.370866,1.04021,158.472,5.26072,manga-9514-3703,0.748609799408312,0.732094207338229,1.34124375016726,0.0375505072229387,0.116793106139422,0.0412015266718389,nan,nan,nan,nan,nan,nan,nan,nan
manga-9514-3704,0.0265144, -18.3749, -21.5316,3.1567,10.8084623902478,49.3664266190491,6.00339,0.555358,4.67471,45.3911,9.65055,manga-9514-3704,0.916272846184654,0.864879038179401,1.74697812505581,0.00462990335393533,-0.207301150792147,0.0050800668388488,nan,nan,nan,nan,nan,nan,nan,nan
manga-9514-6101,0.0246943, -19.6059, -23.1199,3.514,11.4086684968534,43.7851495249728,16.8141,0.63437,3.47422,30.3796,25.8357,manga-9514-6101,1.06097353964815,0.986853387745212,1.86265481070478,0.0081963829746401,-0.122862730999986,0.0144751659477438,nan,,nan,,nan,,nan,
