 #  (1) , NAME
 #  (2) , AGN type, broad=1
 #  (3) , Nsigma detection of broad line
 #  (4) , background stddev
 #  (5) , wavelenght
 #  (6) , error_wavelenght
 #  (7) , flux
 #  (8) , error_flux
 #  (9) , dispersion in AA
 # (10) , error_dispersion
 # (11) , velocity in km/s
 # (12) , error_velocity
manga-9869-3701,0,-0.0131948631307828,0.0259340411457252,eline,6562.68,0,-0.1,881.207138487423,116.582797622361,10.8061427390807,8829.70356164107,0,0,0,0,0,0,0,0,0,0,0,
manga-9869-3702,0,-0.00474611083692695,0.0700471445040858,eline,6562.68,0,-0.1,1621.1505788184,120,0,9722.78988803559,1.91738318497202e-12,0,0,0,0,0,0,0,0,0,0,
manga-9869-3703,0,0.68345980677658,0.0620453158166474,eline,6562.68,0,1.88187736304971,303.262425360932,17.7043055909289,3.30259559501099,9680.682663635,0,0,0,0,0,0,0,0,0,0,0,
manga-9869-3704,0,-0.00206806081556146,0.565610104029554,eline,6562.68,0,-0.1,258.851142932218,34.105866913298,14.7071758142265,11375.2008485994,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9869-6101,0,-0.00787035215267108,0.043716617297804,eline,6562.68,0,-0.1,393.865213370107,115.949490152423,12.8088368032842,8973.38609387689,0,0,0,0,0,0,0,0,0,0,0,
manga-9869-6102,0,-0.0254979687761768,0.0501764071793894,eline,6562.68,0,-0.1,72.9582492389009,31.1820319435325,29.9559168531637,9432.89410409919,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9869-6103,0,-0.0033912645956883,0.115089365696832,eline,6562.68,0,-0.1,188.661419830184,102.214541669601,17.3925271309261,9069.99888310903,0,0,0,0,0,0,0,0,0,0,0,
manga-9869-6104,0,0.0905406156866671,0.0305010781715204,eline,6562.68,0,0.348852553232143,447.504496126448,50.395624251211,0.0796426431178696,9701.3140633176,13.3262656353079,0,0,0,0,0,0,0,0,0,0,
manga-9869-9101,0,-0.00337663082906335,0.101709871439298,eline,6562.68,0,-0.1,2044.87104724722,116.161676503008,12.1378446470374,8849.38057357517,1.91738318497202e-12,0,0,0,0,0,0,0,0,0,0,
manga-9869-9102,0,-0.000513919438498186,0.673216091056004,eline,6562.68,0,-0.1,1262.73311301751,115.308155590339,14.8369147616564,8342.78363961803,1.91738318497202e-12,0,0,0,0,0,0,0,0,0,0,
manga-9870-12701,0,-0.110498545782223,0.023816345513308,eline,6562.68,0,-0.1,3.65069284976424,15.1592555195456,16.3114851334631,5817.89678858533,13.4258055730847,0,0,0,0,0,0,0,0,0,0,
manga-9870-12702,0,-0.00858553311800534,0.180669885110584,eline,6562.68,0,-0.1,89.6592882585814,25.7191446982699,18.1509127216657,12043.4724976446,7.21687836487032,0,0,0,0,0,0,0,0,0,0,
manga-9870-12703,0,0.321308851132454,0.0312457481247194,eline,6562.68,0,1.2996780594593,46.061861612949,51.6454098965595,3.99296881468527,21528.9524796753,0.00114016274879252,0,0,0,0,0,0,0,0,0,0,
manga-9870-12704,0,-0.00596972187149821,0.248583834757435,eline,6562.68,0,-0.1,292.899048048921,26.8832998949039,29.2340733909413,5688.97794027382,27.3778049958156,0,0,0,0,0,0,0,0,0,0,
manga-9870-12705,0,-0.00746328159041762,0.148149848889376,eline,6562.68,0,-0.1,180.3689640469,36.0809959787393,36.8840982333312,5396.08211664453,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9870-1901,0,1.6181794490332,0.0353670764606531,eline,6562.68,0,4.08724047805171,5.62756599698829,28.4914076212996,7.4732141649872,40695.618353067,7.66953273988809e-12,0,0,0,0,0,0,0,0,0,0,
manga-9870-1902,0,1.06310280373467,0.0275278118986509,eline,6562.68,0,0.926804365590783,41.7035733679341,12.6342851151045,6.40048917417129,11410.5417677702,13.4572690497656,0,0,0,0,0,0,0,0,0,0,
manga-9870-3701,0,-0.00947334057225836,0.0350933769445783,eline,6562.68,0,-0.1,634.765174915973,120,0,8446.64543560076,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9870-3702,0,0.0440191772333938,0.450808449010781,eline,6562.68,0,2.85811173338622,102.577001837043,57.4585673254015,13.8322918016012,8580.50620977085,12.9936076040795,0,0,0,0,0,0,0,0,0,0,
manga-9870-3703,0,-0.0232812181765606,0.0896175912008237,eline,6562.68,0,-0.1,9.91391177371141,19.1209995276272,20.3951749665178,5671.79213791098,22.3606797749979,0,0,0,0,0,0,0,0,0,0,
manga-9870-3704,0,1.13242864537155,0.0303578713272969,eline,6562.68,0,5.229626227264,4.70129209047342,60.6873320894274,2.90896505825866,42981.4768100681,7.66953273988809e-12,0,0,0,0,0,0,0,0,0,0,
manga-9870-6101,0,-0.0362447635036776,0.0808400125301217,eline,6562.68,0,-0.1,16.1960564150416,13.6156354690068,11.4301300611479,5634.11835243252,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9870-6102,0,-0.0122663781476214,0.1255213139017,eline,6562.68,0,-0.1,121.57475855495,25.9104963440076,27.55778804146,6675.91591906511,28.8675134594813,0,0,0,0,0,0,0,0,0,0,
manga-9870-6103,0,1.00943273072282,0.100654121282407,eline,6562.68,0,3.4089035637733,71.8826297881401,13.3849061098378,10.4924829941533,11298.953363971,0,0,0,0,0,0,0,0,0,0,0,
manga-9870-6104,0,-0.0102541965664041,0.152503819394027,eline,6562.68,0,-0.1,188.640798051345,25.5109833413934,27.4941236343011,5948.07175119774,22.8132379997424,0,0,0,0,0,0,0,0,0,0,
manga-9870-9101,0,0.398107922201144,0.0712794725690822,eline,6562.68,0,3.4528723520746,522.093864441304,48.5427956043629,0,11191.4929761438,0,0,0,0,0,0,0,0,0,0,0,
manga-9870-9102,0,0.766966040383805,0.0318656648026483,eline,6562.68,0,3.40879323092731,6.51377654737087,55.6430719576409,0.189036638167267,43016.4257884531,7.66953273988809e-12,0,0,0,0,0,0,0,0,0,0,
manga-9871-12701,0,-0.00676857401839,0.172541352731751,eline,6562.68,0,-0.1,243.82707569771,34.1601034232049,34.167545929433,5732.49744732674,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9871-12702,0,-0.00422920881237952,0.0786084410524955,eline,6562.68,0,-0.1,1915.34639803294,120,0,8688.60649863526,0,0,0,0,0,0,0,0,0,0,0,
manga-9871-12703,0,-0.00486063661019657,0.23571767181476,eline,6562.68,0,-0.1,205.775759829484,34.8196387830981,35.1002697802586,5362.7356554277,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9871-12704,0,-0.00944311150506511,0.113685707037532,eline,6562.68,0,-0.1,307.146194755646,37.1611010294588,38.4115974448465,5393.36937877019,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9871-12705,0,-0.00313015483617159,0.700901562430842,eline,6562.68,0,-0.1,70.2215335876526,18.1838863787847,15.7790897262927,8497.30392467939,17.6776695296637,0,0,0,0,0,0,0,0,0,0,
manga-9871-1901,0,-0.0148769185050571,0.0780217946060191,eline,6562.68,0,-0.1,103.939136035912,34.3700875665247,34.4645083527992,5613.45859073388,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9871-1902,0,-0.0299930885806245,0.0470923898537951,eline,6562.68,0,-0.1,81.2619123549314,28.2447436370915,31.5921630921414,5572.57261799477,27.4052597902165,0,0,0,0,0,0,0,0,0,0,
manga-9871-3701,0,-0.00691393433623479,0.258396087963413,eline,6562.68,0,-0.1,312.457241901368,22.330496180963,24.6543261459352,5374.38958329316,24.5234528479032,0,0,0,0,0,0,0,0,0,0,
manga-9871-3702,0,-0.00541221683035679,0.0637245377835517,eline,6562.68,0,-0.1,1094.32822444778,115.671848659857,13.686816292763,8311.28087210408,0,0,0,0,0,0,0,0,0,0,0,
manga-9871-3703,0,-0.00321550395471574,0.345836445096931,eline,6562.68,0,-0.1,320.080632790252,35.8748217274988,36.5925238110148,5610.33199484127,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9871-3704,0,-0.0085169545739755,0.0400197997113824,eline,6562.68,0,-0.1,384.054690196391,117.04431286698,9.34670339119628,17693.747254473,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9871-6101,0,-0.00233423156966761,0.273203058147063,eline,6562.68,0,-0.1,420.051620581527,62.5575977506556,17.3925271309261,9375.44241169591,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9871-6102,0,0.210494559810587,0.0377776649779026,eline,6562.68,0,0.456646982637004,32.6505766230152,22.9094236502463,22.3424507304591,22714.9143888264,4.45559588621687e-12,0,0,0,0,0,0,0,0,0,0,
manga-9871-6103,0,-0.00975496615551385,0.12546214912152,eline,6562.68,0,-0.1,146.251711228034,32.5965073286349,31.7542648054294,5202.89358491773,26.0208249933267,0,0,0,0,0,0,0,0,0,0,
manga-9871-6104,0,-0.00619236290489637,0.0536873430599096,eline,6562.68,0,-0.1,2285.18214333593,120,0,5371.53943931577,0,0,0,0,0,0,0,0,0,0,0,
manga-9871-9101,0,-0.00539801386902331,0.215291439650668,eline,6562.68,0,-0.1,601.384210485753,34.328023600428,34.405020921458,5349.74220675645,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9871-9102,0,0.272674520976476,0.0362955691918366,eline,6562.68,0,0.249197539894889,1.75042453246107,10.0451202102522,0.0303978885111342,41869.0581239893,7.66953273988809e-12,0,0,0,0,0,0,0,0,0,0,
manga-9872-12701,0,-0.0129137311448754,0.085989550343897,eline,6562.68,0,-0.1,273.45803130279,35.9262708421718,36.6652838467574,5747.40760416727,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9872-12702,0,-0.0384648795229211,0.0687067345677668,eline,6562.68,0,-0.1,40.0848402900446,15.0954433699088,16.1132067373158,12313.6675545555,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9872-12703,0,-0.00261196167065668,0.452838488154974,eline,6562.68,0,-0.1,197.554268999839,33.7286863391535,33.5574300381281,5642.98138601064,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9872-12704,0,-0.00260099689395853,0.355315850413514,eline,6562.68,0,-0.1,276.997787483273,43.1673255849552,28.7237620533435,5841.02611578539,7.92966960639792,0,0,0,0,0,0,0,0,0,0,
manga-9872-12705,0,0.412572706743355,0.0270319232005575,eline,6562.68,0,3.27532901818348,228.974430204329,117.162074198663,8.97430936278255,16919.5588199448,0,0,0,0,0,0,0,0,0,0,0,
manga-9872-1901,0,-0.00456569586653099,0.37970846979602,eline,6562.68,0,-0.1,360.223129815203,23.0118902886324,26.0237805772648,5708.87878992984,25,0,0,0,0,0,0,0,0,0,0,
manga-9872-1902,0,-0.00660329884012426,0.0533607501309257,eline,6562.68,0,-0.1,765.96105522181,113.220920038897,17.3925271309261,8456.03753990951,1.91738318497202e-12,0,0,0,0,0,0,0,0,0,0,
manga-9872-3701,0,-0.000566611272526127,1.06989889756822,eline,6562.68,0,-0.1,2691.61750943366,65.8084417754282,16.3398243933052,6054.51431370347,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9872-3702,0,-0.00873043550859384,0.134714677897934,eline,6562.68,0,-0.1,343.669619487155,33.9202256292074,33.8283074998496,5526.73486242795,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9872-3703,0,0.20062376548003,0.0446373665295493,eline,6562.68,0,1.12632904892068,1181.49365394998,50.1757532701538,0.0501506758436661,5793.33748991207,5.79044202775034,0,0,0,0,0,0,0,0,0,0,
manga-9872-3704,0,0.283252507919328,0.101861869183728,eline,6562.68,0,2.80531239214241,175.828692009624,38.7887141659412,11.9948749091092,16601.8782378645,0,0,0,0,0,0,0,0,0,0,0,
manga-9872-6101,0,-0.0146557347948704,0.0850658096168678,eline,6562.68,0,-0.1,116.340303236495,31.9997747078287,31.1123797609639,6019.214710571,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9872-6102,0,-0.00654019153433515,0.166032368485598,eline,6562.68,0,-0.1,364.458770408278,36.7389151169281,37.8145364015027,5962.56128679707,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9872-6103,0,-0.0303610537198217,0.0501725996911157,eline,6562.68,0,-0.1,164.091451607462,26.1894340350992,26.6275482722613,5570.0792520354,28.8675134594813,0,0,0,0,0,0,0,0,0,0,
manga-9872-6104,0,-0.00438012597147423,0.0816810644630777,eline,6562.68,0,-0.0476816546569501,388.714664644732,53.1683136925918,18.0100651992909,5689.96330230805,16.1287044017185,0,0,0,0,0,0,0,0,0,0,
manga-9872-9101,0,0.140576781795763,0.12567130910152,eline,6562.68,0,2.11452808972062,375.305628059334,47.7499895469989,0,12648.63548646,0,0,0,0,0,0,0,0,0,0,0,
manga-9872-9102,0,3.81057368613626,0.0583721255014819,eline,6562.68,0,8.01184845895814,36.4661568822414,14.3696573573511,4.17363469199936,12634.4737782233,0,0,0,0,0,0,0,0,0,0,0,
manga-9873-12701,0,-0.00909955618957276,0.0365349149673462,eline,6562.68,0,-0.1,1380.03349689866,120,0,6931.47321447558,0,0,0,0,0,0,0,0,0,0,0,
manga-9873-12702,0,-0.00966672075848288,0.12249856539879,eline,6562.68,0,-0.1,103.925521393716,33.6898736370385,33.5025405884047,7691.30258213656,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9873-12703,0,-0.00802566362490895,0.0414235541338678,eline,6562.68,0,-0.1,1600.21190774692,120,0,7503.49340084508,0,0,0,0,0,0,0,0,0,0,0,
manga-9873-12704,0,-0.0103443246786736,0.0322888426558045,eline,6562.68,0,-0.1,532.482938115646,119.44141397299,1.76640411449565,7448.0644605,0,0,0,0,0,0,0,0,0,0,0,
manga-9873-12705,0,1.42669072130696,0.0390218075385301,eline,6562.68,0,14.177028181687,1018.24412666328,101.591539447203,12.996978846981,7595.97462362722,21.7939346134997,0,0,0,0,0,0,0,0,0,0,
manga-9873-1901,0,-0.00409440587692933,0.0829984409962058,eline,6562.68,0,-0.1,1693.13013728358,117.394765125477,8.23847604319456,6671.17120237902,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-9873-1902,0,-0.0068232498469017,0.04899203505389,eline,6562.68,0,-0.1,1320.24233141963,119.341860522716,0.930749774708629,7236.57565727226,0,0,0,0,0,0,0,0,0,0,0,
manga-9873-3701,0,-0.0183889702075497,0.01807885421937,eline,6562.68,0,-0.1,852.121026152138,120,0,7488.55945090817,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-9873-3702,0,0.117464386367145,0.018909150936517,eline,6562.68,0,0.27951100227931,265.354035515528,50.2030638754274,0,8156.69260677921,0,0,0,0,0,0,0,0,0,0,0,
manga-9873-3703,0,-0.00596232362847618,0.055758716289541,eline,6562.68,0,-0.1,2128.92212631311,120,0,6139.09530777928,0,0,0,0,0,0,0,0,0,0,0,
manga-9873-3704,0,-0.0172847731366624,0.0192337792922184,eline,6562.68,0,-0.1,260.53676309324,120,0,6436.45736757632,0,0,0,0,0,0,0,0,0,0,0,
manga-9873-6101,0,-0.0104941707106824,0.0318559503947083,eline,6562.68,0,-0.1,686.730604269437,119.335832447801,2.10028221292704,6429.38525585694,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9873-6102,0,-0.0153715314773595,0.022673449471988,eline,6562.68,0,-0.1,940.964961296116,114.465555924723,7.82688587145236,7331.45900493407,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9873-6103,0,-0.00823878950955128,0.0416758271665756,eline,6562.68,0,-0.1,1502.39662764102,116.188172919333,11.4354812419999,6997.63034952212,9.64664806615311e-13,0,0,0,0,0,0,0,0,0,0,
manga-9873-6104,0,-0.00368805451807354,0.0906245745127597,eline,6562.68,0,-0.1,2147.96687421862,119.362043439062,1.68787440750507,5723.88213254969,0,0,0,0,0,0,0,0,0,0,0,
manga-9873-9101,0,-0.00919117516339406,0.0361707296092771,eline,6562.68,0,-0.1,1331.41977241186,120,0,7812.13109382592,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9873-9102,0,0.257900465865899,0.0169080680529862,eline,6562.68,0,0.49192260528897,60.8892647543625,45.0049438691124,2.54916032578615,7412.03912863189,0,0,0,0,0,0,0,0,0,0,0,
manga-9874-12701,0,0.0664840740051527,0.0151987524347208,eline,6562.68,0,0.15976023569576,316.838667239443,63.0743357162679,20.4011056762864,6003.82196623643,0,0,0,0,0,0,0,0,0,0,0,
manga-9874-12702,0,0.45391192793784,0.0126144574400029,eline,6562.68,0,0.831675535754252,153.317131098705,57.9459801781394,0.935173870914844,7001.9855879177,4.81521460536016,0,0,0,0,0,0,0,0,0,0,
manga-9874-12703,0,0.250020221201115,0.0198683936111142,eline,6562.68,0,0.591294255487069,351.57981144626,47.4870649222643,6.42378589819104,8386.7668668346,0,0,0,0,0,0,0,0,0,0,0,
manga-9874-12704,0,-0.012025859457719,0.0276447195142664,eline,6562.68,0,-0.1,736.572797821283,120,0,6564.86695009921,28.8675134594813,0,0,0,0,0,0,0,0,0,0,
manga-9874-12705,0,-0.0085406648311481,0.0400341243855556,eline,6562.68,0,-0.1,2321.70520698766,116.677615509566,10.5063022525899,5870.52911552551,0,0,0,0,0,0,0,0,0,0,0,
manga-9874-1901,0,-0.00867828639588986,0.0492316563971092,eline,6562.68,0,-0.1,1124.38747445703,93.3751111579902,0.12048649486499,7783.15363789539,8.90834183534811,0,0,0,0,0,0,0,0,0,0,
manga-9874-1902,0,-0.00437637087283304,0.0779633246214568,eline,6562.68,0,-0.1,3162.4096392635,116.924383443951,9.72595352643834,8181.6580290314,0,0,0,0,0,0,0,0,0,0,0,
manga-9874-3701,0,-0.00331160512612655,0.100916874576793,eline,6562.68,0,-0.1,1680.08846267526,119.373305550491,1.98178185743487,6916.93247120624,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9874-3702,0,-0.00567612697646863,0.0607313949482016,eline,6562.68,0,-0.1,2459.67963110824,115.729532632015,13.5044035562557,7610.76387994595,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9874-3703,0,-0.00625234098883404,0.0536323339451469,eline,6562.68,0,-0.1,2326.88512130608,118.970751748332,3.2547687530164,6778.90469454139,1.91738318497202e-12,0,0,0,0,0,0,0,0,0,0,
manga-9874-3704,0,1.76154963810167,0.0548201919148952,eline,6562.68,0,27.4566154616602,1664.21916793193,113.428221408279,14.6949436641652,7003.48326263241,6.84653196881458,0,0,0,0,0,0,0,0,0,0,
manga-9874-6101,0,-0.0140505850677643,0.0236610440080079,eline,6562.68,0,-0.1,1045.77306346349,120,0,5466.39133848548,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-9874-6102,0,-0.0220360983900519,0.0150866775843002,eline,6562.68,0,-0.1,233.256108920866,120,0,7082.5088918813,6.67126569976013,0,0,0,0,0,0,0,0,0,0,
manga-9874-6103,0,-0.0200163532563808,0.016608995023639,eline,6562.68,0,-0.1,221.95579763159,120,0,7809.83796352812,1.91738318497202e-12,0,0,0,0,0,0,0,0,0,0,
manga-9874-6104,0,0.454891031051712,0.0232477170491292,eline,6562.68,0,1.3149139174875,204.033424578462,49.604285102399,0,7159.29516253763,0,0,0,0,0,0,0,0,0,0,0,
manga-9874-9101,0,-0.0112281805821345,0.0364809733099058,eline,6562.68,0,-0.1,1874.02500856684,97.394347539361,0.0688337867009726,7768.25501063007,5.49024067566531,0,0,0,0,0,0,0,0,0,0,
manga-9874-9102,0,0.149496325199752,0.0439212076543433,eline,6562.68,0,0.823360184688902,1029.18834470182,50.0258676443421,0.0790582988634052,5965.58284942762,9.42769918869772,0,0,0,0,0,0,0,0,0,0,
manga-9875-12701,0,-0.00960319052288445,0.0346188603500468,eline,6562.68,0,-0.1,1289.74311253957,120,0,8026.5724615158,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9875-12702,0,0.147531433871236,0.0143296176560084,eline,6562.68,0,0.264531460970935,231.772318468357,49.9192121493818,0,5773.56956307701,0,0,0,0,0,0,0,0,0,0,0,
manga-9875-12703,0,0.0240251337367233,0.0143337824920768,eline,6562.68,0,0.0434911324622749,183.366294901486,50.3829567333966,0,7648.25246390484,0,0,0,0,0,0,0,0,0,0,0,
manga-9875-12704,0,0.382205777745255,0.0315290995564791,eline,6562.68,0,0.778844916353669,72.9228460493005,25.7840854503066,10.2688390769343,18834.4874316643,12.9099444873581,0,0,0,0,0,0,0,0,0,0,
manga-9875-12705,0,-0.00528402280148137,0.0641963415072541,eline,6562.68,0,-0.1,1661.68144482153,117.607385751468,7.56611058753297,6680.18018233225,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-9875-1901,0,-0.00741339372953989,0.0564460506746888,eline,6562.68,0,-0.1,1161.18884770469,95.3364399229916,0,5576.46412760305,0,0,0,0,0,0,0,0,0,0,0,
manga-9875-1902,0,-0.0106938778883271,0.0310880220532082,eline,6562.68,0,-0.1,693.647415263764,120,0,7269.22367995354,0,0,0,0,0,0,0,0,0,0,0,
manga-9875-3701,0,0.243118223380191,0.0126165857378837,eline,6562.68,0,0.462489622567963,158.241519018749,60.1522938875929,0,7337.16930935215,0,0,0,0,0,0,0,0,0,0,0,
manga-9875-3702,0,-0.00607365437530106,0.0567007852823568,eline,6562.68,0,-0.1,1246.94066987519,115.843163727877,13.1450704803117,7094.09820921533,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9875-3703,0,-0.00446707253158339,0.0744226804637957,eline,6562.68,0,-0.1,1981.91150795614,120,0,7045.23895390273,13.6613302589625,0,0,0,0,0,0,0,0,0,0,
manga-9875-3704,0,0.11810533582557,0.020915687385188,eline,6562.68,0,0.309688952143063,289.511364745591,50.0142326223528,0,5967.3169477857,0,0,0,0,0,0,0,0,0,0,0,
manga-9875-6101,0,-0.00340779350906366,0.23148682462417,eline,6562.68,0,-0.1,311.065102311044,50.5719860014548,15.461125923381,8841.30931933577,5.51198189805123,0,0,0,0,0,0,0,0,0,0,
manga-9875-6102,0,-0.00923628241280094,0.0468979710541935,eline,6562.68,0,-0.1,1056.7872122659,92.0997179403738,0,5706.30568302184,0,0,0,0,0,0,0,0,0,0,0,
manga-9875-6103,0,0.482446885818603,0.0195364442885011,eline,6562.68,0,1.17965184447408,237.046718712491,49.9307832207491,0,7194.26583699077,0,0,0,0,0,0,0,0,0,0,0,
manga-9875-6104,0,-0.00879532305305613,0.0377986697726938,eline,6562.68,0,-0.1,1934.14124112467,120,0,3792.86880787049,4.82332403307656e-13,0,0,0,0,0,0,0,0,0,0,
manga-9875-9101,0,0.280285467519295,0.0379423442769826,eline,6562.68,0,1.33579221598035,844.760230168776,50.109921844062,0,5552.12170879139,0,0,0,0,0,0,0,0,0,0,0,
manga-9875-9102,0,-0.00728046901862884,0.0456634745338483,eline,6562.68,0,-0.1,1877.41054812957,120,0,6716.98437743809,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9876-12701,0,0.149421758070107,0.0121529396590602,eline,6562.68,0,0.23093307255989,23.55020846356,50.734163994738,2.36916547184028,5884.62760328191,12.5147937940809,0,0,0,0,0,0,0,0,0,0,
manga-9876-12702,0,-0.00838345628993393,0.0406039332701876,eline,6562.68,0,-0.1,2187.81355415275,117.197500192125,8.86228253506972,6973.68334852216,0,0,0,0,0,0,0,0,0,0,0,
manga-9876-12703,0,-0.00697147170387049,0.0505517877120516,eline,6562.68,0,-0.1,1591.03104242111,113.200558745301,11.7769777162192,8391.76034637051,26.0208249933267,0,0,0,0,0,0,0,0,0,0,
manga-9876-12704,0,0.0858191262796427,0.0119889190304627,eline,6562.68,0,0.124671637633588,8.61443812882646,48.3407190913448,0.0763951770785063,6217.25913922626,9.82543540543218,0,0,0,0,0,0,0,0,0,0,
manga-9876-12705,0,-0.005997659912741,0.183243911910442,eline,6562.68,0,-0.1,320.633197684387,36.2992930758849,37.1928169487413,7629.54703898563,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9876-1901,0,0.655151097156485,0.0184352863240699,eline,6562.68,0,1.16463281633084,103.086318327283,38.4686744303528,1.8736109808687,7334.96942777779,0,0,0,0,0,0,0,0,0,0,0,
manga-9876-1902,0,-0.0156327262405064,0.0525743784869471,eline,6562.68,0,-0.1,1250.33400718284,48.5401023897979,0.59055104965358,8435.57929516301,0,0,0,0,0,0,0,0,0,0,0,
manga-9876-3701,0,-0.0254652833691801,0.104428302595862,eline,6562.68,0,-0.1,16.1743991607174,15.0017811609308,15.8170208262624,8185.81814620197,15.0987777743027,0,0,0,0,0,0,0,0,0,0,
manga-9876-3702,0,-0.00478618653671965,0.648045951567661,eline,6562.68,0,-0.1,118.050484878591,12.8621667422976,6.03657185529802,7540.89725607136,13.329670720906,0,0,0,0,0,0,0,0,0,0,
manga-9876-3703,0,-0.00326375910825843,0.612761350452743,eline,6562.68,0,-0.1,291.594860060649,19.9480338533166,22.2388901901002,5062.93023499194,21.5191833538133,0,0,0,0,0,0,0,0,0,0,
manga-9876-3704,0,-0.0130113943429737,0.0284105203429344,eline,6562.68,0,-0.1,1344.82139802418,107.9211415811,0.521988804483204,7126.61929319169,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9876-6101,0,-0.000536665806703445,1.28810224282743,eline,6562.68,0,-0.1,1057.49225921053,57.7105610203654,16.1097772233122,8329.42490053207,15.8113883008419,0,0,0,0,0,0,0,0,0,0,
manga-9876-6102,0,-0.0148706453963608,0.0223562261600285,eline,6562.68,0,-0.1,904.179153403312,120,0,6330.28281652631,35.3553390593274,0,0,0,0,0,0,0,0,0,0,
manga-9876-6103,0,0.396123196500022,0.0194715433393785,eline,6562.68,0,0.764512708292613,516.314247218999,39.5424538540034,4.65619887746365,6247.90984255732,11.7851130197758,0,0,0,0,0,0,0,0,0,0,
manga-9876-6104,0,0.194861320627372,0.0293362453909544,eline,6562.68,0,0.720806023806254,224.770023894442,50.3034526080965,0.156364413552391,6419.4427911099,19.4987088778111,0,0,0,0,0,0,0,0,0,0,
manga-9876-9101,0,-0.00791028252049649,0.0429974536240078,eline,6562.68,0,-0.1,1576.26983092985,117.293737869428,8.55795227806596,8229.95436671241,0,0,0,0,0,0,0,0,0,0,0,
manga-9876-9102,0,0.643587465499873,0.0363079558305454,eline,6562.68,0,2.05721769168066,628.325704430191,35.1220965888056,2.57396731584215,8142.81084296057,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-9877-12701,0,2.69915080734486,0.0708390886888933,eline,6562.68,0,56.6358680754537,2365.28567565437,118.168304364118,3.66339127176393,7498.64713480122,0,0,0,0,0,0,0,0,0,0,0,
manga-9877-12702,0,-0.0118440369408822,0.0280691045870604,eline,6562.68,0,-0.1,1513.48814456724,120,0,7616.39210709222,9.58691592486011e-13,0,0,0,0,0,0,0,0,0,0,
manga-9877-12703,0,0.283166189508913,0.0196993966215256,eline,6562.68,0,0.819594814507777,247.987495245418,58.6157652375373,2.13534866921599,7423.51754507322,0,0,0,0,0,0,0,0,0,0,0,
manga-9877-12704,0,-0.00259512632127327,0.139658896722728,eline,6562.68,0,-0.1,3337.88282505115,110.073417034567,17.3925271309261,6505.26952533462,13.149858961798,0,0,0,0,0,0,0,0,0,0,
manga-9877-12705,0,-0.00508029193456733,0.0678430195105778,eline,6562.68,0,-0.1,2254.20145658405,115.748592768803,12.75422169359,5715.8014424714,9.64664806615311e-13,0,0,0,0,0,0,0,0,0,0,
manga-9877-1901,0,-0.00586075440448684,0.056725037202056,eline,6562.68,0,-0.1,2354.91753363497,120,0,6142.03695332871,0,0,0,0,0,0,0,0,0,0,0,
manga-9877-1902,0,-0.0183117500035076,0.0198088936913049,eline,6562.68,0,-0.1,913.85044213295,109.981461401018,0,5789.13071698915,0,0,0,0,0,0,0,0,0,0,0,
